Formula,Answer
955*123,117465
251*135,33885 
632*265,167480
951*487,463137
223*69 ,15387 
686*253,173558
655*574,375970
455*313,142415
701*498,349098
725*671,486475
898*451,404998
797*379,302063
285*95 ,27075 
264*31 ,8184  
369*148,54612 
915*787,720105
546*215,117390
780*474,369720
947*342,323874
312*154,48048 
942*598,563316
436*352,153472
433*197,85301 
748*271,202708
217*60 ,13020 
712*26 ,18512 
714*199,142086
668*578,386104
671*171,114741
776*23 ,17848 
599*174,104226
562*302,169724
972*934,907848
535*511,273385
638*456,290928
209*10 ,2090  
889*422,375158
789*660,520740
602*457,275114
887*787,698069
427*228,97356 
786*204,160344
954*732,698328
905*380,343900
888*650,577200
881*147,129507
140*78 ,10920 
574*215,123410
806*658,530348
410*39 ,15990 
810*408,330480
93*75  ,6975  
671*174,116754
824*236,194464
164*95 ,15580 
827*572,473044
990*744,736560
860*66 ,56760 
842*33 ,27786 
744*699,520056
254*134,34036 
705*92 ,64860 
689*231,159159
659*615,405285
460*25 ,11500 
313*304,95152 
389*180,70020 
855*704,601920
479*365,174835
355*112,39760 
527*119,62713 
912*578,527136
961*546,524706
780*413,322140
554*114,63156 
584*486,283824
818*397,324746
911*482,439102
472*288,135936
726*228,165528
391*377,147407
533*428,228124
539*221,119119
982*873,857286
943*58 ,54694 
913*872,796136
345*309,106605
720*371,267120
174*50 ,8700  
72*36  ,2592  
608*371,225568
451*35 ,15785 
124*27 ,3348  
717*434,311178
683*673,459659
575*497,285775
395*224,88480 
695*284,197380
478*228,108984
915*132,120780
602*112,67424 
996*647,644412
359*111,39849 
596*461,274756
818*517,422906
605*478,289190
935*340,317900
862*804,693048
453*261,118233
822*448,368256
103*79 ,8137  
255*23 ,5865  
695*608,422560
989*577,570653
210*4  ,840   
807*81 ,65367 
748*404,302192
884*665,587860
732*702,513864
263*177,46551 
702*350,245700
771*161,124131
886*748,662728
859*733,629647
901*840,756840
236*72 ,16992 
319*84 ,26796 
305*232,70760 
631*103,64993 
576*248,142848
544*3  ,1632  
973*78 ,75894 
434*360,156240
591*266,157206
834*758,632172
669*585,391365
419*291,121929
982*41 ,40262 
980*475,465500
861*538,463218
949*663,629187
992*954,946368
894*601,537294
844*388,327472
908*878,797224
165*44 ,7260  
729*213,155277
157*52 ,8164  
928*677,628256
406*171,69426 
909*573,520857
679*19 ,12901 
517*305,157685
906*156,141336
755*494,372970
682*559,381238
380*19 ,7220  
815*346,281990
424*365,154760
954*255,243270
923*218,201214
236*202,47672 
369*52 ,19188 
720*423,304560
424*89 ,37736 
847*740,626780
379*171,64809 
897*396,355212
738*652,481176
876*299,261924
323*254,82042 
972*177,172044
849*258,219042
874*614,536636
684*75 ,51300 
908*267,242436
970*333,323010
434*351,152334
365*357,130305
468*124,58032 
949*579,549471
568*560,318080
200*71 ,14200 
654*473,309342
316*148,46768 
426*300,127800
427*361,154147
853*313,266989
441*138,60858 
433*161,69713 
590*29 ,17110 
638*204,130152
542*372,201624
979*640,626560
240*179,42960 
507*38 ,19266 
554*5  ,2770  
935*572,534820
579*578,334662
478*232,110896
656*295,193520
670*562,376540
713*614,437782
980*535,524300
459*389,178551
858*486,416988
260*258,67080 
748*192,143616
601*92 ,55292 
669*473,316437
558*424,236592
799*680,543320
872*142,123824
763*497,379211
356*134,47704 
943*236,222548
985*236,232460
555*114,63270 
760*489,371640
595*511,304045
859*340,292060
276*185,51060 
754*735,554190
410*14 ,5740  
370*169,62530 
709*249,176541
836*815,681340
503*345,173535
675*531,358425
956*873,834588
525*97 ,50925 
965*865,834725
585*492,287820
427*363,155001
258*184,47472 
948*271,256908
313*308,96404 
299*106,31694 
538*191,102758
125*107,13375 
939*100,93900 
540*349,188460
610*246,150060
383*75 ,28725 
909*665,604485
846*15 ,12690 
806*209,168454
620*526,326120
334*78 ,26052 
503*439,220817
979*37 ,36223 
676*674,455624
506*191,96646 
731*424,309944
962*672,646464
945*693,654885
924*370,341880
390*301,117390
954*339,323406
755*667,503585
588*249,146412
719*513,368847
370*279,103230
352*172,60544 
736*637,468832
857*716,613612
168*53 ,8904  
649*637,413413
700*560,392000
931*354,329574
90*23  ,2070  
987*223,220101
778*553,430234
766*615,471090
639*329,210231
975*26 ,25350 
884*856,756704
798*503,401394
494*89 ,43966 
942*672,633024
397*142,56374 
943*433,408319
509*270,137430
867*41 ,35547 
491*344,168904
199*2  ,398   
987*864,852768
638*537,342606
871*292,254332
928*306,283968
782*771,602922
779*234,182286
480*275,132000
994*79 ,78526 
651*59 ,38409 
886*665,589190
864*496,428544
908*613,556604
450*361,162450
399*153,61047 
872*865,754280
667*412,274804
938*112,105056
614*350,214900
353*310,109430
879*406,356874
985*524,516140
829*145,120205
616*548,337568
266*51 ,13566 
733*680,498440
747*477,356319
830*16 ,13280 
552*156,86112 
576*538,309888
640*251,160640
907*112,101584
814*753,612942
739*380,280820
457*141,64437 
738*602,444276
191*116,22156 
425*196,83300 
734*303,222402
840*437,367080
856*738,631728
167*5  ,835   
822*663,544986
830*78 ,64740 
849*332,281868
878*566,496948
562*357,200634
311*208,64688 
977*158,154366
631*263,165953
564*407,229548
595*66 ,39270 
766*74 ,56684 
904*564,509856
565*387,218655
993*91 ,90363 
742*45 ,33390 
788*777,612276
470*138,64860 
769*475,365275
800*286,228800
843*322,271446
188*39 ,7332  
184*130,23920 
377*183,68991 
775*454,351850
931*0  ,0     
986*763,752318
537*273,146601
207*153,31671 
943*725,683675
626*430,269180
788*700,551600
976*817,797392
924*193,178332
818*394,322292
729*173,126117
369*127,46863 
481*56 ,26936 
601*366,219966
624*2  ,1248  
104*38 ,3952  
454*335,152090
614*406,249284
702*159,111618
521*284,147964
394*64 ,25216 
353*41 ,14473 
802*439,352078
775*455,352625
610*440,268400
702*3  ,2106  
779*744,579576
638*587,374506
675*80 ,54000 
608*117,71136 
924*11 ,10164 
811*425,344675
518*335,173530
899*148,133052
856*643,550408
846*281,237726
816*296,241536
544*379,206176
328*198,64944 
735*613,450555
431*183,78873 
969*111,107559
207*192,39744 
808*529,427432
716*7  ,5012  
237*20 ,4740  
522*358,186876
595*504,299880
890*409,364010
896*42 ,37632 
783*359,281097
740*516,381840
840*215,180600
359*314,112726
888*852,756576
786*523,411078
584*120,70080 
636*436,277296
467*163,76121 
698*59 ,41182 
493*305,150365
475*401,190475
585*214,125190
910*795,723450
980*890,872200
538*19 ,10222 
694*288,199872
471*103,48513 
379*44 ,16676 
986*766,755276
778*510,396780
913*656,598928
769*227,174563
672*641,430752
423*335,141705
910*752,684320
515*212,109180
464*283,131312
414*126,52164 
918*640,587520
228*137,31236 
532*70 ,37240 
598*355,212290
865*845,730925
950*663,629850
524*328,171872
357*59 ,21063 
795*570,453150
965*438,422670
173*130,22490 
979*396,387684
440*58 ,25520 
328*321,105288
708*379,268332
640*340,217600
894*83 ,74202 
553*228,126084
845*398,336310
390*371,144690
623*388,241724
792*525,415800
674*338,227812
550*433,238150
589*86 ,50654 
933*794,740802
502*61 ,30622 
707*383,270781
779*38 ,29602 
125*18 ,2250  
681*514,350034
818*132,107976
477*234,111618
655*25 ,16375 
956*294,281064
876*777,680652
189*70 ,13230 
451*373,168223
703*676,475228
716*108,77328 
499*357,178143
478*43 ,20554 
860*253,217580
551*84 ,46284 
614*456,279984
844*477,402588
404*25 ,10100 
643*590,379370
851*29 ,24679 
959*94 ,90146 
674*599,403726
890*603,536670
724*211,152764
194*166,32204 
995*309,307455
633*124,78492 
325*216,70200 
705*404,284820
876*14 ,12264 
961*586,563146
543*331,179733
514*101,51914 
838*272,227936
677*675,456975
824*588,484512
496*21 ,10416 
654*609,398286
788*600,472800
755*180,135900
487*361,175807
178*42 ,7476  
978*884,864552
816*232,189312
941*1  ,941   
589*570,335730
314*70 ,21980 
355*68 ,24140 
661*350,231350
908*578,524824
595*419,249305
586*231,135366
941*618,581538
540*169,91260 
842*574,483308
913*234,213642
539*86 ,46354 
580*461,267380
812*314,254968
826*63 ,52038 
748*193,144364
462*160,73920 
866*853,738698
484*221,106964
955*565,539575
268*212,56816 
907*465,421755
837*246,205902
726*432,313632
897*241,216177
422*22 ,9284  
939*368,345552
781*606,473286
962*467,449254
786*562,441732
910*864,786240
736*696,512256
801*281,225081
531*457,242667
990*571,565290
603*185,111555
827*648,535896
460*37 ,17020 
992*87 ,86304 
583*308,179564
478*272,130016
673*217,146041
369*20 ,7380  
831*571,474501
472*94 ,44368 
572*498,284856
639*162,103518
821*742,609182
640*282,180480
959*113,108367
457*51 ,23307 
968*742,718256
456*268,122208
747*46 ,34362 
897*53 ,47541 
923*472,435656
957*857,820149
963*540,520020
538*184,98992 
930*557,518010
652*423,275796
623*237,147651
417*189,78813 
290*20 ,5800  
774*743,575082
774*575,445050
873*810,707130
72*6   ,432   
961*639,614079
865*662,572630
393*161,63273 
587*54 ,31698 
746*28 ,20888 
987*215,212205
761*686,522046
936*158,147888
576*346,199296
167*154,25718 
888*840,745920
458*294,134652
870*770,669900
854*338,288652
842*661,556562
787*333,262071
464*108,50112 
143*35 ,5005  
809*609,492681
687*57 ,39159 
721*301,217021
397*69 ,27393 
974*488,475312
470*249,117030
476*359,170884
778*649,504922
611*239,146029
182*73 ,13286 
540*181,97740 
630*27 ,17010 
547*61 ,33367 
744*632,470208
936*524,490464
861*133,114513
886*565,500590
676*638,431288
858*844,724152
845*444,375180
558*366,204228
881*611,538291
929*508,471932
920*396,364320
583*254,148082
460*2  ,920   
560*91 ,50960 
990*445,440550
719*479,344401
535*377,201695
477*250,119250
444*140,62160 
956*422,403432
816*77 ,62832 
711*687,488457
591*465,274815
383*123,47109 
802*557,446714
958*499,478042
471*374,176154
679*62 ,42098 
710*52 ,36920 
929*437,405973
472*255,120360
718*371,266378
651*33 ,21483 
918*395,362610
758*473,358534
776*581,450856
474*71 ,33654 
974*833,811342
64*35  ,2240  
744*208,154752
542*378,204876
902*789,711678
459*140,64260 
435*80 ,34800 
930*519,482670
976*127,123952
77*66  ,5082  
873*99 ,86427 
516*281,144996
453*70 ,31710 
329*275,90475 
576*169,97344 
574*345,198030
911*120,109320
755*339,255945
321*188,60348 
802*442,354484
986*18 ,17748 
357*184,65688 
895*34 ,30430 
862*116,99992 
899*605,543895
771*55 ,42405 
726*230,166980
152*136,20672 
884*65 ,57460 
305*249,75945 
676*631,426556
610*467,284870
489*171,83619 
770*700,539000
77*53  ,4081  
941*212,199492
553*527,291431
809*660,533940
476*425,202300
93*71  ,6603  
753*92 ,69276 
831*543,451233
625*606,378750
357*201,71757 
924*794,733656
787*54 ,42498 
684*682,466488
374*204,76296 
539*77 ,41503 
153*109,16677 
783*5  ,3915  
603*84 ,50652 
850*635,539750
877*58 ,50866 
750*295,221250
789*547,431583
623*340,211820
652*593,386636
816*566,461856
225*191,42975 
770*177,136290
175*171,29925 
710*514,364940
379*265,100435
723*503,363669
652*209,136268
533*531,283023
263*123,32349 
996*472,470112
445*317,141065
319*194,61886 
627*356,223212
823*559,460057
710*138,97980 
951*868,825468
765*648,495720
620*196,121520
163*96 ,15648 
898*484,434632
853*664,566392
956*423,404388
688*466,320608
718*72 ,51696 
133*88 ,11704 
835*713,595355
654*164,107256
244*48 ,11712 
995*597,594015
947*569,538843
712*640,455680
985*685,674725
878*723,634794
415*335,139025
605*289,174845
295*26 ,7670  
603*173,104319
653*562,366986
794*22 ,17468 
438*119,52122 
253*251,63503 
970*144,139680
561*330,185130
834*458,381972
592*489,289488
645*293,188985
947*807,764229
786*339,266454
874*473,413402
972*917,891324
989*627,620103
594*173,102762
595*344,204680
754*102,76908 
937*476,446012
994*967,961198
634*81 ,51354 
546*335,182910
956*5  ,4780  
802*445,356890
237*200,47400 
407*121,49247 
991*581,575771
589*186,109554
880*664,584320
224*202,45248 
921*87 ,80127 
842*587,494254
586*556,325816
945*875,826875
130*124,16120 
233*222,51726 
949*598,567502
985*179,176315
990*990,980100
992*613,608096
653*532,347396
162*99 ,16038 
997*365,363905
985*19 ,18715 
841*824,692984
713*392,279496
423*51 ,21573 
686*288,197568
734*332,243688
554*105,58170 
606*596,361176
911*28 ,25508 
550*174,95700 
992*863,856096
38*4   ,152   
739*584,431576
691*310,214210
340*321,109140
725*497,360325
899*71 ,63829 
906*575,520950
614*600,368400
274*89 ,24386 
981*102,100062
925*856,791800
574*536,307664
925*671,620675
575*191,109825
295*125,36875 
899*430,386570
639*359,229401
331*8  ,2648  
693*630,436590
677*76 ,51452 
283*105,29715 
869*641,557029
725*139,100775
488*278,135664
830*45 ,37350 
277*11 ,3047  
365*334,121910
698*601,419498
911*208,189488
601*320,192320
595*314,186830
892*390,347880
700*636,445200
721*653,470813
532*59 ,31388 
901*669,602769
991*292,289372
977*597,583269
383*5  ,1915  
663*617,409071
756*64 ,48384 
881*406,357686
838*751,629338
953*806,768118
419*201,84219 
963*556,535428
553*320,176960
652*67 ,43684 
966*417,402822
182*133,24206 
871*449,391079
833*176,146608
988*460,454480
572*502,287144
498*235,117030
863*508,438404
606*175,106050
626*248,155248
396*297,117612
769*227,174563
771*691,532761
743*672,499296
997*371,369887
357*292,104244
500*105,52500 
866*412,356792
917*80 ,73360 
567*341,193347
694*429,297726
843*75 ,63225 
676*477,322452
383*94 ,36002 
572*149,85228 
402*344,138288
629*134,84286 
528*221,116688
711*626,445086
250*233,58250 
939*726,681714
366*332,121512
764*713,544732
757*168,127176
473*241,113993
720*229,164880
931*859,799729
54*6   ,324   
267*102,27234 
922*55 ,50710 
430*293,125990
288*222,63936 
371*337,125027
922*218,200996
966*235,227010
458*441,201978
703*633,444999
922*560,516320
961*261,250821
378*87 ,32886 
995*367,365165
221*97 ,21437 
398*127,50546 
787*279,219573
437*373,163001
772*673,519556
913*558,509454
788*112,88256 
379*312,118248
280*225,63000 
546*234,127764
437*126,55062 
804*745,598980
406*272,110432
874*498,435252
480*20 ,9600  
460*181,83260 
876*865,757740
749*117,87633 
860*146,125560
787*354,278598
314*147,46158 
953*275,262075
886*197,174542
549*519,284931
510*474,241740
897*560,502320
811*252,204372
196*122,23912 
706*547,386182
593*78 ,46254 
983*156,153348
911*536,488296
867*384,332928
702*631,442962
494*11 ,5434  
759*37 ,28083 
662*336,222432
274*134,36716 
961*889,854329
424*244,103456
804*611,491244
952*454,432208
744*739,549816
310*121,37510 
958*311,297938
929*305,283345
597*169,100893
626*459,287334
770*674,518980
565*194,109610
675*362,244350
705*76 ,53580 
824*746,614704
732*117,85644 
938*258,242004
791*278,219898
785*238,186830
341*301,102641
323*83 ,26809 
311*222,69042 
973*686,667478
930*174,161820
414*41 ,16974 
828*560,463680
665*652,433580
347*328,113816
884*446,394264
481*128,61568 
827*524,433348
826*673,555898
815*527,429505
531*170,90270 
263*236,62068 
226*46 ,10396 
291*251,73041 
697*462,322014
465*426,198090
414*327,135378
589*143,84227 
795*202,160590
752*237,178224
808*704,568832
901*351,316251
456*126,57456 
997*758,755726
900*21 ,18900 
850*416,353600
960*600,576000
679*249,169071
550*295,162250
626*80 ,50080 
864*706,609984
670*335,224450
436*262,114232
656*543,356208
354*112,39648 
722*431,311182
738*577,425826
976*649,633424
672*310,208320
893*410,366130
702*690,484380
151*129,19479 
839*677,568003
821*687,564027
268*192,51456 
973*651,633423
701*283,198383
666*609,405594
406*276,112056
376*299,112424
