Formula,Answer
8289*1670,13842630
9718*5917,57501406
9085*4978,45225130
7090*266 ,1885940 
434*310  ,134540  
5104*4625,23606000
5540*923 ,5113420 
9294*9089,84473166
7251*1402,10165902
8265*5981,49432965
5902*3812,22498424
7262*5561,40383982
9912*5511,54625032
7249*1632,11830368
7151*3482,24899782
4698*3434,16132932
6138*5192,31868496
2346*72  ,168912  
6301*2585,16288085
9961*408 ,4064088 
6362*304 ,1934048 
5054*2601,13145454
2971*223 ,662533  
9989*4614,46089246
9936*2562,25456032
4285*3032,12992120
8715*7119,62042085
6877*2840,19530680
9964*2917,29064988
2617*2520,6594840 
6499*4999,32488501
5039*2935,14789465
6335*4636,29369060
7693*4885,37580305
6499*3498,22733502
6821*2805,19132905
5102*1925,9821350 
8522*2676,22804872
7922*3672,29089584
6411*1384,8872824 
9765*5483,53541495
7484*259 ,1938356 
4954*4442,22005668
6010*3724,22381240
3305*522 ,1725210 
9333*6957,64929681
4175*2177,9088975 
9576*2760,26429760
9078*3596,32644488
9953*3827,38090131
6925*3723,25781775
1703*895 ,1524185 
8928*4121,36792288
8619*6898,59453862
7577*7109,53864893
1680*671 ,1127280 
5186*3786,19634196
9302*5329,49570358
5798*5710,33106580
1710*409 ,699390  
5999*4765,28585235
5055*4813,24329715
4943*2372,11724796
7726*7704,59521104
4364*1396,6092144 
7307*1342,9805994 
4390*4162,18271180
6907*5438,37560266
8861*4630,41026430
6901*819 ,5651919 
4794*4002,19185588
7005*5705,39963525
9909*2461,24386049
6968*5090,35467120
8671*189 ,1638819 
9331*6518,60819458
8692*8327,72378284
3213*655 ,2104515 
4898*4204,20591192
6327*4989,31565403
9225*8548,78855300
7653*6596,50479188
5615*829 ,4654835 
8348*1185,9892380 
4720*3706,17492320
8259*6560,54179040
8185*2224,18203440
8108*6159,49937172
3785*2251,8520035 
3046*348 ,1060008 
1579*466 ,735814  
8728*836 ,7296608 
8681*2844,24688764
9296*2329,21650384
5327*2712,14446824
5489*5354,29388106
7371*5539,40827969
7314*2882,21078948
9391*1379,12950189
9143*8873,81125839
9623*6670,64185410
2121*1902,4034142 
4467*2330,10408110
6592*6547,43157824
7653*5613,42956289
2398*1801,4318798 
9707*7701,74753607
2196*1343,2949228 
7865*5797,45593405
5275*962 ,5074550 
3721*2646,9845766 
4328*3751,16234328
9149*5625,51463125
7375*6510,48011250
1333*746 ,994418  
9811*2204,21623444
8842*137 ,1211354 
8873*3034,26920682
8964*2041,18295524
7467*6901,51529767
9981*7319,73050939
9455*375 ,3545625 
7127*6036,43018572
6542*3684,24100728
9817*7170,70387890
6535*760 ,4966600 
6266*4958,31066828
4130*1421,5868730 
2479*1346,3336734 
6605*4273,28223165
8769*1114,9768666 
9081*849 ,7709769 
7735*4163,32200805
9847*8382,82537554
9645*8756,84451620
6625*2488,16483000
8768*5567,48811456
4635*3005,13928175
4784*1449,6932016 
4161*2540,10568940
9662*9328,90127136
4083*142 ,579786  
9388*7634,71667992
8338*458 ,3818804 
4703*4327,20349881
6445*3116,20082620
5345*2235,11946075
3028*2644,8006032 
7422*6944,51538368
8705*6478,56390990
3366*3329,11205414
9010*8534,76891340
8124*3364,27329136
9797*7995,78327015
9296*5508,51202368
8884*7504,66665536
9708*8721,84663468
4887*4696,22949352
6583*3112,20486296
9295*6265,58233175
746*523  ,390158  
8849*5189,45917461
8201*7963,65304563
6203*5656,35084168
5863*4538,26606294
4239*545 ,2310255 
8828*7285,64311980
5244*2331,12223764
6073*4195,25476235
9844*8866,87276904
8476*4915,41659540
9315*575 ,5356125 
295*194  ,57230   
9854*4765,46954310
8963*1914,17155182
7486*781 ,5846566 
7884*5544,43708896
1445*162 ,234090  
4487*217 ,973679  
9890*627 ,6201030 
8463*6385,54036255
5467*1768,9665656 
6089*6048,36826272
7962*4515,35948430
9858*8705,85813890
6078*4605,27989190
2399*27  ,64773   
9238*1755,16212690
4826*4318,20838668
8074*6612,53385288
9381*4040,37899240
8936*168 ,1501248 
8719*8405,73283195
2755*332 ,914660  
6648*785 ,5218680 
2997*2978,8925066 
4209*1150,4840350 
4165*1195,4977175 
3233*1524,4927092 
8462*8194,69337628
5749*3179,18276071
8113*5077,41189701
8838*2424,21423312
6231*5536,34494816
7243*4225,30601675
8922*4772,42575784
8216*7044,57873504
5504*147 ,809088  
9398*3586,33701228
4508*1815,8182020 
4619*2834,13090246
3311*2947,9757517 
6767*3430,23210810
5444*1903,10359932
5255*5022,26390610
4907*2514,12336198
5439*676 ,3676764 
5977*893 ,5337461 
2416*853 ,2060848 
3882*1514,5877348 
9828*8501,83547828
2658*252 ,669816  
6279*4255,26717145
5322*3487,18557814
8868*3262,28927416
9019*4703,42416357
7149*494 ,3531606 
3531*1982,6998442 
9067*7653,69389751
8825*8558,75524350
6376*3478,22175728
9556*3703,35385868
9219*261 ,2406159 
9574*822 ,7869828 
9713*1008,9790704 
9088*5574,50656512
337*316  ,106492  
7957*229 ,1822153 
5812*4249,24695188
9230*3949,36449270
8219*4213,34626647
9765*6149,60044985
5121*747 ,3825387 
6540*740 ,4839600 
9641*3863,37243183
4517*4066,18366122
6618*3696,24460128
6015*4618,27777270
6946*2123,14746358
9730*632 ,6149360 
6598*3214,21205972
8114*1826,14816164
9851*4665,45954915
8026*6869,55130594
7990*4645,37113550
3330*1181,3932730 
4553*41  ,186673  
1279*503 ,643337  
4592*3398,15603616
6400*1164,7449600 
6450*331 ,2134950 
3841*1394,5354354 
8984*5372,48262048
8522*7627,64997294
1710*427 ,730170  
6039*2853,17229267
2282*148 ,337736  
6648*3902,25940496
9048*5168,46760064
6805*2743,18666115
9829*6247,61401763
1856*852 ,1581312 
2678*2107,5642546 
4902*2734,13402068
6861*6632,45502152
2627*1051,2760977 
7656*7156,54786336
7351*7199,52919849
6757*3881,26223917
4350*1129,4911150 
8047*3028,24366316
5166*1794,9267804 
6112*5861,35822432
9141*4785,43739685
7935*2240,17774400
3930*2351,9239430 
6718*5889,39562302
6142*3609,22166478
6131*2416,14812496
3705*2756,10210980
9978*4840,48293520
3338*1085,3621730 
9905*8136,80587080
8131*1989,16172559
9702*9458,91761516
7817*2460,19229820
8124*6257,50831868
8930*3430,30629900
9022*7862,70930964
3633*248 ,900984  
7729*575 ,4444175 
4746*995 ,4722270 
9717*1182,11485494
4341*296 ,1284936 
9282*8750,81217500
6612*868 ,5739216 
2581*1913,4937453 
6679*369 ,2464551 
3892*2864,11146688
9431*3678,34687218
8567*5921,50725207
7686*7013,53901918
8521*4353,37091913
8355*577 ,4820835 
6071*1636,9932156 
8165*5542,45250430
5197*2267,11781599
1521*73  ,111033  
6590*3940,25964600
7855*2844,22339620
1955*721 ,1409555 
8550*4772,40800600
5054*3181,16076774
8727*3332,29078364
5180*4549,23563820
8843*4489,39696227
7766*479 ,3719914 
3807*3683,14021181
4792*1291,6186472 
9320*2736,25499520
6607*2306,15235742
8638*7826,67600988
9080*8990,81629200
6828*5480,37417440
7665*6950,53271750
7968*2915,23226720
8709*2906,25308354
7073*2332,16494236
7487*1655,12390985
8842*4803,42468126
3354*1608,5393232 
4415*3669,16198635
6839*2162,14785918
4153*203 ,843059  
5927*832 ,4931264 
8103*4143,33570729
4427*2894,12811738
3544*2207,7821608 
8571*2738,23467398
5300*1386,7345800 
7047*3876,27314172
8844*6420,56778480
3322*85  ,282370  
7775*4386,34101150
5592*1882,10524144
6317*6186,39076962
8188*1218,9972984 
6215*4929,30633735
7937*1973,15659701
4032*3715,14978880
9417*3307,31142019
7999*2693,21541307
3786*1213,4592418 
9450*8533,80636850
7124*4217,30041908
8398*4695,39428610
7846*7114,55816444
8893*335 ,2979155 
9895*9605,95041475
4090*1345,5501050 
7354*1787,13141598
9587*456 ,4371672 
4770*583 ,2780910 
5258*4851,25506558
7039*5840,41107760
8484*4307,36540588
4832*1878,9074496 
9042*6449,58311858
4903*3897,19106991
1326*622 ,824772  
5771*558 ,3220218 
8490*918 ,7793820 
9852*1166,11487432
7366*606 ,4463796 
5516*4101,22621116
9285*431 ,4001835 
8325*2459,20471175
7900*3763,29727700
2909*1834,5335106 
7617*108 ,822636  
8499*7016,59628984
3225*2918,9410550 
5935*3116,18493460
5459*1959,10694181
9799*1591,15590209
2210*21  ,46410   
3995*1663,6643685 
8651*2041,17656691
8566*8338,71423308
5860*741 ,4342260 
6856*59  ,404504  
6702*1352,9061104 
9590*3889,37295510
9451*6689,63217739
8641*2569,22198729
7340*716 ,5255440 
8659*6137,53140283
9609*6162,59210658
7182*4837,34739334
6876*4685,32214060
7001*723 ,5061723 
7905*1385,10948425
2271*1155,2623005 
8134*2915,23710610
4473*4343,19426239
2128*93  ,197904  
7691*6092,46853572
7697*7236,55695492
4021*1916,7704236 
1949*869 ,1693681 
3383*3233,10937239
8413*8104,68178952
6657*4137,27540009
9591*7267,69697797
3851*2057,7921507 
3963*3113,12336819
1293*1119,1446867 
2795*129 ,360555  
5425*2038,11056150
3350*2212,7410200 
9372*5460,51171120
7350*6228,45775800
8154*1533,12500082
7846*2824,22157104
4827*3628,17512356
9905*5880,58241400
9012*7027,63327324
5172*5118,26470296
8691*4716,40986756
9285*6527,60603195
7313*3534,25844142
8368*4525,37865200
7435*381 ,2832735 
5265*1195,6291675 
7720*801 ,6183720 
7342*2276,16710392
8282*1460,12091720
6736*5550,37384800
5612*4111,23070932
8629*4637,40012673
7812*4649,36317988
5919*833 ,4930527 
7132*5218,37214776
9503*5662,53805986
6488*2567,16654696
5430*42  ,228060  
5795*5328,30875760
6323*2712,17147976
9899*8287,82033013
7202*1837,13230074
4453*4382,19513046
5655*5227,29558685
8154*3861,31482594
8683*3584,31119872
9276*7722,71629272
9600*1041,9993600 
7780*2188,17022640
3791*2988,11327508
8512*8437,71815744
9747*8030,78268410
8850*2230,19735500
5547*1190,6600930 
1822*582 ,1060404 
2019*1100,2220900 
9569*3792,36285648
7898*5938,46898324
9766*2812,27461992
6046*5813,35145398
2196*258 ,566568  
5631*2893,16290483
6232*3874,24142768
3848*2985,11486280
8051*190 ,1529690 
3094*1640,5074160 
6273*2337,14660001
9171*8279,75926709
9486*2507,23781402
6012*3699,22238388
8776*1248,10952448
9006*2040,18372240
8940*415 ,3710100 
8494*29  ,246326  
7467*3582,26746794
2793*606 ,1692558 
8937*8216,73426392
9415*1808,17022320
3750*1030,3862500 
9162*2812,25763544
4168*3769,15709192
548*538  ,294824  
9993*8986,89797098
8344*6574,54853456
2680*1949,5223320 
8927*5731,51160637
4743*3204,15196572
3660*1599,5852340 
9707*3230,31353610
5243*2311,12116573
6581*1082,7120642 
2895*1984,5743680 
9519*7809,74333871
6561*5062,33211782
3618*3390,12265020
4077*1040,4240080 
8063*1523,12279949
1934*584 ,1129456 
7387*6038,44602706
9338*6873,64180074
2552*966 ,2465232 
8536*7353,62765208
2960*1444,4274240 
8231*822 ,6765882 
7432*5531,41106392
8685*8655,75168675
4041*117 ,472797  
9497*8670,82338990
4508*1496,6743968 
4645*3728,17316560
4378*1833,8024874 
8243*2828,23311204
8988*2772,24914736
7869*4568,35945592
1888*59  ,111392  
6451*4509,29087559
5327*3271,17424617
3888*1122,4362336 
8704*1893,16476672
7076*7074,50055624
5281*5189,27403109
8218*7647,62843046
8684*8240,71556160
8327*4631,38562337
7293*7163,52239759
6309*3702,23355918
7237*2717,19662929
7835*1586,12426310
8444*3769,31825436
5834*4644,27093096
9120*2926,26685120
4448*3236,14393728
5664*600 ,3398400 
7156*2104,15056224
5736*1832,10508352
7016*3807,26709912
6173*4570,28210610
9237*3301,30491337
9827*6441,63295707
8397*8080,67847760
7519*2169,16308711
9980*6664,66506720
4019*1720,6912680 
4043*2759,11154637
4653*577 ,2684781 
4627*1714,7930678 
9345*6993,65349585
8972*2632,23614304
7643*4621,35318303
9313*1140,10616820
7583*3372,25569876
9334*4239,39566826
8175*8075,66013125
7477*2328,17406456
8162*4751,38777662
6106*3476,21224456
8962*3230,28947260
6873*1628,11189244
7432*3663,27223416
9761*2955,28843755
1959*1610,3153990 
8817*5145,45363465
6392*3405,21764760
9950*7198,71620100
2682*990 ,2655180 
3225*1725,5563125 
9839*6691,65832749
8085*5361,43343685
5635*570 ,3211950 
9444*3162,29861928
6310*3419,21573890
7926*4216,33416016
5362*5033,26986946
5966*3020,18017320
9934*5829,57905286
5843*132 ,771276  
6878*4563,31384314
9108*7126,64903608
5634*2524,14220216
3548*2565,9100620 
7195*845 ,6079775 
7190*4157,29888830
8617*3572,30779924
3242*241 ,781322  
3277*2039,6681803 
9433*2922,27563226
8351*7952,66407152
6168*1071,6605928 
1158*374 ,433092  
6005*3815,22909075
4132*1454,6007928 
4849*3853,18683197
7308*1909,13950972
6976*1589,11084864
5177*3361,17399897
9644*3571,34438724
3191*10  ,31910   
6326*2918,18459268
4395*3440,15118800
8703*856 ,7449768 
3530*2586,9128580 
5661*3021,17101881
8414*4623,38897922
7763*1939,15052457
7290*2462,17947980
4872*1481,7215432 
4341*2843,12341463
3120*1694,5285280 
7740*5499,42562260
1302*449 ,584598  
4696*4327,20319592
9610*1371,13175310
4555*4042,18411310
5850*5784,33836400
8442*4587,38723454
6434*3922,25234148
5919*2918,17271642
3539*192 ,679488  
5937*4484,26621508
7436*2773,20620028
9019*1041,9388779 
6109*3897,23806773
9886*2392,23647312
3130*2948,9227240 
7882*7603,59926846
9024*3558,32107392
8620*7616,65649920
1736*1107,1921752 
8711*3203,27901333
6197*2431,15064907
4061*3661,14867321
1372*1176,1613472 
9829*9498,93355842
8726*3787,33045362
6791*6592,44766272
3917*2832,11092944
8092*4164,33695088
6083*985 ,5991755 
5044*4208,21225152
9811*6267,61485537
6690*1491,9974790 
6751*5033,33977783
8202*3025,24811050
8154*3966,32338764
8293*561 ,4652373 
7172*5163,37029036
8548*7044,60212112
9544*6136,58561984
6986*4225,29515850
5401*3754,20275354
8136*7541,61353576
6762*3971,26851902
3879*1046,4057434 
8361*2361,19740321
7025*2597,18243925
8745*1588,13887060
7924*1892,14992208
3124*378 ,1180872 
6453*3349,21611097
6152*4292,26404384
7949*6415,50992835
5645*2642,14914090
7094*5990,42493060
4837*3060,14801220
9502*8811,83722122
6027*457 ,2754339 
5466*3240,17709840
7520*6145,46210400
4767*1999,9529233 
4094*3221,13186774
5848*3473,20310104
2418*1028,2485704 
5763*3494,20135922
9288*410 ,3808080 
8908*1584,14110272
6701*5573,37344673
2608*1892,4934336 
8331*2097,17470107
9299*8860,82389140
9007*2656,23922592
6830*5991,40918530
1853*359 ,665227  
4313*2347,10122611
6351*2876,18265476
2883*1786,5149038 
7507*3493,26221951
8057*7729,62272553
6970*5563,38774110
2886*2521,7275606 
3309*333 ,1101897 
6615*2071,13699665
6197*879 ,5447163 
9870*9187,90675690
2844*1364,3879216 
6722*4192,28178624
8114*5759,46728526
9137*4796,43821052
9746*7539,73475094
4093*476 ,1948268 
9320*8642,80543440
6992*4433,30995536
6560*2752,18053120
8512*7053,60035136
8878*1219,10822282
3146*180 ,566280  
8232*2287,18826584
9874*3979,39288646
2598*1182,3070836 
9639*922 ,8887158 
9780*4406,43090680
3104*1408,4370432 
8386*3383,28369838
6111*2425,14819175
7310*6809,49773790
8799*5397,47488203
7975*3254,25950650
3740*516 ,1929840 
7644*1370,10472280
8841*165 ,1458765 
7584*5781,43843104
7926*1894,15011844
9119*8058,73480902
9288*3636,33771168
9344*4992,46645248
4747*561 ,2663067 
7409*4792,35503928
7488*5675,42494400
3628*1368,4963104 
6240*1105,6895200 
9446*6814,64365044
9152*2803,25653056
8920*1758,15681360
9347*5791,54128477
8272*2543,21035696
9240*8797,81284280
7033*1726,12138958
3176*2457,7803432 
8907*4066,36215862
4233*169 ,715377  
7994*3261,26068434
6653*3487,23199011
8399*7455,62614545
6519*3544,23103336
5876*1254,7368504 
6760*6559,44338840
1250*1043,1303750 
8838*719 ,6354522 
4976*183 ,910608  
6669*775 ,5168475 
9464*1122,10618608
7056*3151,22233456
9376*4718,44235968
9116*2630,23975080
1495*1482,2215590 
3426*1908,6536808 
9455*6093,57609315
6174*3569,22035006
9785*7224,70686840
6250*5954,37212500
7812*7711,60238332
5244*3348,17556912
8340*65  ,542100  
8136*4443,36148248
9041*2613,23624133
7667*601 ,4607867 
7690*4275,32874750
8125*387 ,3144375 
3607*2193,7910151 
7169*6494,46555486
9290*3744,34781760
9810*9419,92400390
6157*1237,7616209 
6338*2593,16434434
9073*917 ,8319941 
7559*2272,17174048
3787*1380,5226060 
7957*7450,59279650
7917*1972,15612324
3479*3331,11588549
7791*7675,59795925
6090*2791,16997190
9767*1934,18889378
5362*2152,11539024
7608*2733,20792664
8912*2392,21317504
8369*1702,14244038
5938*3718,22077484
2841*632 ,1795512 
4569*4104,18751176
7828*5262,41190936
5428*88  ,477664  
4345*1516,6587020 
5560*2129,11837240
1518*858 ,1302444 
5397*640 ,3454080 
1161*308 ,357588  
5325*3700,19702500
6422*4572,29361384
8040*4800,38592000
2083*36  ,74988   
8232*3259,26828088
7590*116 ,880440  
6618*2486,16452348
999*711  ,710289  
8147*1829,14900863
7782*308 ,2396856 
7068*5161,36477948
2575*2   ,5150    
9983*3330,33243390
6408*4098,26259984
3629*2387,8662423 
9987*2169,21661803
3990*762 ,3040380 
6193*2546,15767378
8569*6374,54618806
4240*1315,5575600 
2939*2570,7553230 
8069*2734,22060646
8139*892 ,7259988 
2448*1992,4876416 
3881*2370,9197970 
6505*4033,26234665
9623*3486,33545778
9555*4590,43857450
4401*4022,17700822
5516*3549,19576284
6857*4230,29005110
4919*884 ,4348396 
1377*1095,1507815 
9888*6853,67762464
9243*8533,78870519
7281*7029,51178149
8268*3225,26664300
4098*1515,6208470 
9166*244 ,2236504 
6656*4772,31762432
3446*1730,5961580 
9206*2594,23880364
9420*2610,24586200
6560*2292,15035520
6243*835 ,5212905 
4252*2836,12058672
9982*4896,48871872
7620*5759,43883580
4848*1803,8740944 
9866*5156,50869096
4952*3878,19203856
6750*2356,15903000
5759*2510,14455090
7986*1114,8896404 
8333*6082,50681306
1498*74  ,110852  
7700*3225,24832500
4101*1325,5433825 
9279*5806,53873874
6242*1078,6728876 
8479*5311,45031969
9773*3848,37606504
9613*1957,18812641
8690*8480,73691200
6943*3016,20940088
9595*8319,79820805
6117*2746,16797282
7087*3507,24854109
8197*4441,36402877
9735*4793,46659855
4967*3968,19709056
4694*1200,5632800 
1916*479 ,917764  
5926*4599,27253674
8871*1183,10494393
4341*2753,11950773
8797*3534,31088598
7736*3252,25157472
9608*3834,36837072
7892*4182,33004344
2396*1276,3057296 
5565*1216,6767040 
3609*1704,6149736 
9124*5816,53065184
6915*2557,17681655
9545*6853,65411885
4282*2949,12627618
7375*5997,44227875
8273*389 ,3218197 
5701*1955,11145455
8853*6972,61723116
9565*5258,50292770
3322*648 ,2152656 
6977*3213,22417101
718*677  ,486086  
9300*7115,66169500
